timestamp,angry,disgust,fear,happy,sad,surprise,neutral,attention
32.306480169296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351201212720975
32.32736873626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320178966742104
32.364206314086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7280083365664106
32.41071677207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211623066561287
32.431090116500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113357750664929
32.460824728012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011755989177747
32.502238273620605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894367385722344
32.535038232803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751688088852036
32.59011769294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583582022974516
32.61962532997131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382701295937087
32.646597146987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176532335399674
32.67457699775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947203878082727
32.704965591430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683444669512128
32.73585534095764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405472688253444
32.779974699020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518607877415774
32.80935978889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926219211010302
32.837918281555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638487358194997
32.87628149986267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43834380893035474
32.905333518981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406169962318099
32.94510865211487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822522886163504
32.97596526145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36218276450483056
33.007591009140015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675564063036567
33.045756101608276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.07877469062805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.11078667640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.146612882614136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25295660104838136
33.17755103111267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.20959258079529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.24173331260681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.27288508415222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.314181089401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.352073431015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.38355326652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.41510200500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.43981957435608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.4625563621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.492769718170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.52598524093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.569586753845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.65590023994446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.67878437042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.70536208152771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.72464632987976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.761423110961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.79748272895813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.8183069229126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.892266035079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.94448709487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.98041367530823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.00998044013977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.04364466667175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.082216024398804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.17503643035889,0.03,0.0,0.54,0.0,0.3,0.0,0.13,0.0
34.21161651611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945982536341034
34.24121379852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.26983451843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.29733753204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.326783895492554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.35302996635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.3971745967865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.42131590843201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.44539546966553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.480265378952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.52810978889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.54841470718384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.58061099052429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.630030155181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.65050792694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.67806077003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.714608669281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.75838875770569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.77963852882385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.813910484313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.84545874595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.87803030014038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.929152965545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.94727063179016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.98069167137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.014806032180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.04506230354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.079304933547974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.11310124397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.15462327003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.18010067939758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.22479796409607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.26603984832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.303961753845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.3418869972229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.36786937713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.38906145095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.42506265640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.46400737762451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.48972463607788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.57676577568054,0.04,0.0,0.46,0.01,0.33,0.0,0.16,0.18783110212217546
35.68836832046509,0.04,0.0,0.45,0.01,0.37,0.0,0.14,0.2168259343919966
35.782458782196045,0.05,0.0,0.48,0.01,0.36,0.0,0.1,0.37613076947426505
35.863649129867554,0.04,0.0,0.51,0.01,0.34,0.0,0.1,0.4166681916257484
35.89461612701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140214302755398
35.925304651260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547335501667906
35.95402693748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689250028520473
35.97941708564758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832385678405827
36.00060272216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937851686589123
36.02268314361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078501381512428
36.04315114021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622035902701642
36.11050295829773,0.03,0.0,0.43,0.0,0.43,0.0,0.1,0.6359625415065111
36.16670250892639,0.05,0.0,0.31,0.02,0.42,0.0,0.2,0.6510179631993736
36.18724989891052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668624531856517
36.20845365524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835176235665857
36.23070740699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69904815934001
36.254721879959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714799505077851
36.30154824256897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728809049735026
36.32514429092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428948993081094
36.34750819206238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585263514819052
36.37969470024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747604496359575
36.43906235694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917459222892981
36.47776556015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808064782000782
36.51234197616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225942858656319
36.54720950126648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325259589661749
36.58637523651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460156493130873
36.615227937698364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855706405097559
36.6555392742157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622132716586934
36.68063426017761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677533419550381
36.74605321884155,0.27,0.0,0.18,0.0,0.16,0.02,0.36,0.8716517432283626
36.76725673675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736450036852025
36.792603969573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745220507634782
36.81446671485901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745616042351687
36.834269285202026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873217264483356
36.894105672836304,0.34,0.01,0.12,0.0,0.18,0.03,0.33,0.8713290813047818
36.95503878593445,0.16,0.0,0.21,0.0,0.16,0.08,0.39,0.8666213400783034
37.04876923561096,0.18,0.0,0.22,0.0,0.19,0.07,0.34,0.8643692531372295
37.129416704177856,0.3,0.0,0.22,0.0,0.13,0.09,0.26,0.8509410344289503
37.23168969154358,0.28,0.0,0.22,0.0,0.23,0.03,0.24,0.846615141497118
37.315592527389526,0.16,0.0,0.27,0.0,0.14,0.04,0.39,0.8322726350647385
37.41390085220337,0.11,0.0,0.13,0.0,0.19,0.03,0.55,0.8281633464866264
37.52490043640137,0.13,0.0,0.18,0.0,0.27,0.01,0.41,0.8369502705639011
37.60238313674927,0.13,0.0,0.09,0.0,0.25,0.01,0.52,0.8497451219417038
37.67727541923523,0.22,0.0,0.06,0.0,0.29,0.0,0.43,0.8486723841582359
37.764442682266235,0.13,0.0,0.05,0.0,0.25,0.0,0.56,0.8574379724884191
37.83373284339905,0.11,0.0,0.08,0.0,0.15,0.01,0.65,0.8575806298310131
37.89869284629822,0.16,0.0,0.08,0.0,0.29,0.05,0.42,0.8608224769474726
38.00293469429016,0.09,0.01,0.08,0.0,0.24,0.02,0.56,0.8561571512458444
38.07312369346619,0.29,0.0,0.06,0.01,0.23,0.03,0.38,0.8521986472969283
38.17401432991028,0.07,0.0,0.05,0.0,0.25,0.01,0.61,0.8354756797245325
38.28061532974243,0.18,0.0,0.25,0.02,0.22,0.11,0.23,0.8543202840735495
38.388808488845825,0.13,0.0,0.03,0.0,0.32,0.02,0.5,0.8674194664670045
38.48958110809326,0.06,0.0,0.07,0.01,0.35,0.03,0.47,0.8693000899247593
38.652522563934326,0.1,0.0,0.09,0.0,0.17,0.02,0.62,0.884827611875762
38.744940757751465,0.12,0.0,0.06,0.0,0.27,0.02,0.52,0.8959228300826777
38.81966710090637,0.3,0.01,0.17,0.0,0.28,0.04,0.2,0.8965671164402185
38.929375886917114,0.15,0.0,0.15,0.0,0.32,0.03,0.35,0.8985848129124733
39.0352942943573,0.22,0.0,0.06,0.0,0.37,0.05,0.3,0.9106000780540485
39.119521379470825,0.27,0.0,0.1,0.01,0.26,0.04,0.32,0.9129160947645679
39.25166869163513,0.14,0.0,0.06,0.02,0.31,0.05,0.43,0.913489656841457
39.3651008605957,0.15,0.0,0.05,0.01,0.28,0.03,0.48,0.910321817665769
39.509499311447144,0.25,0.0,0.05,0.03,0.26,0.06,0.35,0.9060002731460681
39.56692147254944,0.15,0.0,0.07,0.04,0.38,0.02,0.34,0.8993495382911465
39.62506127357483,0.1,0.0,0.07,0.01,0.21,0.03,0.59,0.9006754426888539
39.686015129089355,0.12,0.0,0.08,0.01,0.23,0.03,0.53,0.8949611050215158
39.750373125076294,0.14,0.0,0.08,0.01,0.33,0.02,0.42,0.8920343519556022
39.810890913009644,0.23,0.0,0.09,0.01,0.41,0.03,0.24,0.8905386336861258
39.86911869049072,0.37,0.0,0.05,0.0,0.29,0.01,0.28,0.8884108959344343
39.932860136032104,0.26,0.0,0.06,0.0,0.31,0.01,0.37,0.8880116361516167
39.99073791503906,0.21,0.0,0.03,0.0,0.24,0.0,0.51,0.8886231915188609
40.047810316085815,0.35,0.0,0.07,0.01,0.35,0.04,0.17,0.8850406879257937
40.115509033203125,0.36,0.0,0.11,0.0,0.31,0.0,0.23,0.8311925744186914
40.198171615600586,0.2,0.0,0.13,0.0,0.48,0.0,0.18,0.8169977640356989
40.268322467803955,0.26,0.0,0.05,0.0,0.35,0.0,0.33,0.8029407694558213
40.33278679847717,0.2,0.0,0.19,0.0,0.41,0.01,0.19,0.7855534072523686
40.390891790390015,0.27,0.0,0.32,0.0,0.28,0.03,0.1,0.7825356744844165
40.461942195892334,0.45,0.01,0.31,0.0,0.11,0.01,0.12,0.7809949771487492
40.520880460739136,0.19,0.0,0.51,0.0,0.2,0.02,0.08,0.7702735550868425
40.58222055435181,0.23,0.0,0.35,0.0,0.17,0.0,0.25,0.7667246663709337
40.637415409088135,0.23,0.02,0.31,0.0,0.09,0.01,0.34,0.7606161390061771
40.70274233818054,0.31,0.02,0.29,0.0,0.18,0.02,0.19,0.753717532560685
40.76371884346008,0.32,0.0,0.44,0.0,0.12,0.04,0.07,0.7394084900632834
40.82417559623718,0.28,0.0,0.32,0.0,0.13,0.09,0.18,0.733122622789801
40.884803771972656,0.34,0.0,0.27,0.0,0.12,0.02,0.24,0.7317301370347686
40.94488883018494,0.37,0.0,0.32,0.0,0.09,0.04,0.18,0.7309629025237527
41.018909215927124,0.39,0.0,0.36,0.0,0.08,0.04,0.13,0.731116968861488
41.10266065597534,0.37,0.0,0.38,0.0,0.09,0.03,0.13,0.733502752257692
41.13468265533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391668489716503
41.16786813735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737803419528333
41.202327728271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384968712215547
41.23690342903137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383260375592435
41.267399311065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389561499378157
41.2991464138031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395815666009053
41.331547498703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445783806339559
41.35854434967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436982748064753
41.38595509529114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475187912805171
41.41978478431702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489863830359164
41.45251250267029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7505799351606194
41.48373556137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756148628323121
41.51597881317139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564123563521613
41.54751992225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579566739033685
41.58166027069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596997159148701
41.62294673919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596342034313851
41.6589195728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629156042087037
41.69196176528931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631173647682491
41.719374656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649166534507843
41.74961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634381965679519
41.7817587852478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617344911987058
41.811320781707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579787777701559
41.84730839729309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570124573531848
41.886361837387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547046308029999
41.923152685165405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553453147637039
41.951229095458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549633982923049
41.986414194107056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566589338349675
42.0269672870636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7602718164831094
42.45958399772644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619883576529557
42.486506938934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587450918139225
42.509302616119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551183295447784
42.53032565116882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752375252985598
42.55429720878601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542620782669132
42.60822010040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591591353492498
42.62874722480774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637585884416851
42.67344570159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703866781362723
42.70408773422241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786231573093114
42.728047609329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882072924267426
42.755248069763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931186551045855
42.79165697097778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017545073741978
42.82311987876892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045059165467858
42.85457921028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114311850038323
42.8922073841095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81855197766989
42.942723989486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248252036413974
43.001667499542236,0.12,0.0,0.13,0.0,0.17,0.03,0.55,0.8307686431342501
43.02674341201782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379591539588884
43.084412574768066,0.1,0.0,0.19,0.0,0.09,0.07,0.55,0.8446220513500129
43.157713890075684,0.1,0.0,0.11,0.0,0.18,0.02,0.58,0.8492367658848284
43.21456980705261,0.17,0.0,0.21,0.0,0.11,0.05,0.44,0.853716541815156
43.2721164226532,0.17,0.0,0.21,0.0,0.11,0.05,0.44,0.8493185605612802
43.33342218399048,0.2,0.0,0.12,0.01,0.08,0.06,0.54,0.8559363470290121
43.404128313064575,0.25,0.0,0.11,0.01,0.13,0.04,0.46,0.8579070847157324
43.50688171386719,0.11,0.0,0.11,0.0,0.07,0.05,0.65,0.8581045348265667
43.620895862579346,0.14,0.0,0.25,0.01,0.08,0.04,0.5,0.856584184627898
43.693636894226074,0.18,0.0,0.34,0.01,0.05,0.1,0.31,0.8564641739468497
43.76944947242737,0.16,0.0,0.34,0.01,0.09,0.05,0.35,0.8572242873440739
43.84366583824158,0.2,0.0,0.42,0.01,0.08,0.05,0.24,0.8568919885155244
43.90368413925171,0.24,0.0,0.34,0.01,0.05,0.06,0.31,0.8555397498807709
43.97306704521179,0.18,0.0,0.39,0.01,0.07,0.07,0.28,0.8542999524666024
44.044989585876465,0.21,0.0,0.34,0.01,0.06,0.07,0.31,0.8555643857486088
44.11538100242615,0.19,0.0,0.36,0.01,0.07,0.05,0.31,0.854413359788285
44.19478225708008,0.22,0.0,0.36,0.01,0.07,0.07,0.27,0.8553082057587218
44.269951581954956,0.13,0.0,0.46,0.01,0.07,0.08,0.25,0.854147469365509
44.367990016937256,0.21,0.0,0.29,0.01,0.07,0.05,0.37,0.8535500196767569
44.473522424697876,0.14,0.0,0.38,0.01,0.11,0.07,0.29,0.8513379736702158
44.5844624042511,0.2,0.0,0.38,0.01,0.06,0.07,0.28,0.85128122496135
44.67964434623718,0.16,0.0,0.38,0.01,0.1,0.06,0.29,0.8522192772999105
44.77920937538147,0.14,0.0,0.3,0.01,0.08,0.05,0.43,0.8486228377193694
44.81217813491821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488556678224113
44.84505534172058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489024084413763
44.94127035140991,0.13,0.0,0.21,0.01,0.07,0.03,0.55,0.847029187356352
44.96803116798401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455792396889901
45.013006925582886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459674828519659
45.1345489025116,0.19,0.0,0.21,0.02,0.06,0.03,0.49,0.8448659246700698
45.15786910057068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434293952958745
45.24636960029602,0.16,0.0,0.25,0.01,0.08,0.03,0.47,0.8440193694808271
45.362945556640625,0.17,0.0,0.32,0.0,0.07,0.04,0.39,0.8424712478129751
45.46193861961365,0.2,0.0,0.27,0.02,0.06,0.03,0.42,0.8426891961545602
45.55462884902954,0.16,0.0,0.27,0.01,0.06,0.03,0.48,0.8431328269548788
45.635762214660645,0.08,0.0,0.35,0.01,0.14,0.1,0.32,0.8423567839520981
45.72356033325195,0.18,0.0,0.26,0.01,0.13,0.04,0.38,0.8418535952117052
45.81592273712158,0.12,0.0,0.22,0.01,0.06,0.02,0.58,0.8421060380755178
45.91792964935303,0.12,0.0,0.21,0.01,0.06,0.02,0.58,0.8443734012979836
46.016002893447876,0.15,0.0,0.29,0.0,0.07,0.02,0.46,0.8445260852144341
46.09852981567383,0.16,0.0,0.31,0.01,0.09,0.02,0.41,0.8458921562004798
46.20013451576233,0.13,0.0,0.29,0.01,0.06,0.02,0.5,0.8450259771785309
46.30938220024109,0.11,0.0,0.25,0.01,0.06,0.02,0.55,0.8429819934257552
46.40155649185181,0.1,0.0,0.28,0.01,0.08,0.02,0.52,0.841972490365226
46.49536919593811,0.11,0.0,0.25,0.01,0.06,0.02,0.56,0.8424602915014979
46.57855224609375,0.12,0.0,0.31,0.01,0.07,0.02,0.47,0.8396152524609801
46.66295599937439,0.12,0.0,0.27,0.01,0.07,0.02,0.53,0.8397473360025998
46.744922161102295,0.1,0.0,0.27,0.01,0.06,0.03,0.53,0.8384574508050426
46.84303951263428,0.1,0.0,0.21,0.01,0.07,0.01,0.6,0.8393588364559206
46.874900341033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390514037524264
46.90708684921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387053245974112
46.94595432281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389994220936352
47.03917336463928,0.05,0.0,0.13,0.03,0.04,0.02,0.74,0.8377992180283915
47.152681827545166,0.09,0.0,0.19,0.01,0.06,0.02,0.63,0.8391720979083419
47.24236035346985,0.11,0.0,0.19,0.0,0.06,0.02,0.63,0.8391443823071867
47.3321475982666,0.13,0.0,0.26,0.01,0.07,0.02,0.52,0.8402266045140011
47.419289112091064,0.1,0.0,0.21,0.01,0.07,0.02,0.59,0.8396892942079374
47.529491662979126,0.06,0.0,0.12,0.01,0.06,0.01,0.74,0.838495601168354
47.61588406562805,0.08,0.0,0.18,0.01,0.05,0.02,0.66,0.8383865097870808
47.70429277420044,0.1,0.0,0.18,0.01,0.05,0.02,0.63,0.8375251190348905
47.80970907211304,0.08,0.0,0.16,0.01,0.05,0.01,0.68,0.8374360335918705
47.90503406524658,0.16,0.0,0.17,0.01,0.05,0.01,0.6,0.837531070380767
47.99614644050598,0.16,0.0,0.22,0.01,0.05,0.02,0.54,0.8376679899048534
48.085108041763306,0.08,0.0,0.16,0.01,0.04,0.01,0.69,0.8370280753114123
48.164642333984375,0.14,0.0,0.19,0.01,0.05,0.01,0.6,0.8373008554556327
48.251134157180786,0.15,0.0,0.21,0.02,0.07,0.01,0.54,0.8366323987696053
48.352165937423706,0.17,0.0,0.24,0.01,0.08,0.01,0.5,0.8373153569211877
48.44349980354309,0.12,0.0,0.25,0.02,0.07,0.02,0.52,0.8385277045723899
48.53646206855774,0.13,0.0,0.3,0.01,0.1,0.02,0.45,0.8376104711580804
48.618408203125,0.15,0.0,0.22,0.01,0.09,0.01,0.51,0.8375261559189788
48.705663442611694,0.1,0.0,0.22,0.01,0.05,0.03,0.58,0.8376443377962661
48.80421280860901,0.12,0.0,0.21,0.01,0.06,0.01,0.59,0.8371185682461588
48.90361928939819,0.13,0.0,0.26,0.01,0.07,0.01,0.51,0.839073392553356
48.995224952697754,0.09,0.0,0.18,0.01,0.07,0.03,0.64,0.8435609153739722
49.0851833820343,0.15,0.0,0.15,0.01,0.12,0.02,0.55,0.8446379209897892
49.17693257331848,0.1,0.0,0.19,0.01,0.07,0.03,0.59,0.8490404070164526
49.26314568519592,0.14,0.0,0.24,0.01,0.11,0.01,0.49,0.8545271272922971
49.3501558303833,0.1,0.0,0.23,0.0,0.14,0.01,0.51,0.8542819368548422
49.43689680099487,0.2,0.0,0.18,0.01,0.1,0.02,0.5,0.8611314488459202
49.52856779098511,0.18,0.0,0.17,0.01,0.08,0.02,0.55,0.8584265974764504
49.652297258377075,0.17,0.0,0.27,0.01,0.1,0.02,0.44,0.8585353719057746
49.753145933151245,0.14,0.0,0.23,0.0,0.18,0.02,0.43,0.8592081914145852
49.84428858757019,0.33,0.0,0.14,0.01,0.19,0.05,0.28,0.8608433177820918
49.92733407020569,0.15,0.0,0.19,0.01,0.12,0.07,0.47,0.8604526358463856
50.01444935798645,0.09,0.0,0.19,0.01,0.04,0.04,0.63,0.8602733313868199
50.1073842048645,0.12,0.0,0.26,0.01,0.06,0.06,0.5,0.8568667202496252
50.19420099258423,0.18,0.0,0.22,0.0,0.03,0.1,0.46,0.8502218935146628
50.323471546173096,0.17,0.0,0.19,0.0,0.04,0.05,0.55,0.8492956281515986
50.4298734664917,0.22,0.0,0.18,0.0,0.03,0.04,0.54,0.844839335815631
50.52627754211426,0.18,0.0,0.4,0.0,0.08,0.05,0.29,0.8446350370891333
50.62784123420715,0.2,0.0,0.31,0.0,0.04,0.04,0.4,0.8433373960184922
50.73442625999451,0.17,0.0,0.33,0.0,0.04,0.03,0.43,0.8446454156341328
50.82710385322571,0.28,0.0,0.23,0.0,0.09,0.02,0.38,0.8361804396656645
50.92066025733948,0.18,0.0,0.26,0.0,0.14,0.03,0.38,0.8379532323353328
